-1003.01,1073.18
-809.01,978.25
-573.74,895.69
-276.55,833.78
70.17,747.10
396.25,660.42
788.38,474.68
1015.40,239.40
1457.05,-115.57
1708.84,-338.47
2121.60,-742.97
2385.77,-1176.37
2521.98,-1514.84
2592.15,-2043.17
2546.75,-2460.07
2233.05,-2715.98
1993.64,-2947.13
1729.48,-2943.00
1589.14,-2777.89
1320.84,-2637.55
771.87,-2976.02
433.40,-3194.78
119.70,-3116.36
-152.72,-3070.95
-503.57,-3079.21
-899.82,-3083.34
-1452.92,-3075.08
-1902.84,-3042.06
-2323.85,-3066.83
-2662.32,-3244.31
-3013.17,-3438.31
-3293.85,-3553.89
-3574.52,-3553.89
-3855.20,-3392.91
-4173.03,-3223.68
-4412.43,-2963.64
-4668.35,-2641.68
-4932.51,-2344.49
-5138.89,-1993.64
-5258.60,-1407.52
-5155.41,-1048.42
-4693.11,-949.35
-4420.69,-734.72
-4181.29,-524.21
-3991.41,-520.08
-3888.22,-594.38
-3591.03,-610.89
-3438.31,-767.74
-3264.95,-825.53
-3099.85,-734.72
-3050.32,-487.06
-2976.02,-313.70
-2856.32,-99.06
-2802.66,119.70
-2848.06,342.59
-2963.64,569.61
-3087.46,771.87
-3066.83,928.72
-2711.85,1073.18
-2369.26,1056.67
-1944.11,1102.08
-1485.95,1213.52
